## Kpump, Krank, PageRank, delta_P, original index, name
  3020	 81866	    1.45794463854357e-06	   -9.61895068766802e-05	252818	Education in Russia
  3021	  3656	    1.93904709383126e-05	   -9.61672244978251e-05	2960591	QS World University Rankings
  3022	 61560	    1.90964842792731e-06	    9.61661974610074e-05	553636	History of Limousin
  3023	   500	    6.85726952187561e-05	    9.61600398267781e-05	 15840	Uruguay
  3024	 18062	    5.70855890888633e-06	    -9.6032457724548e-05	581649	Radicalism (historical)
  3025	  3661	    1.93724141301878e-05	    9.60031210380115e-05	 23021	Raphael
  3026	164010	    7.46631402735269e-07	   -9.59946416516769e-05	678758	Pugachev's Rebellion
  3027	 33201	    3.36937215548946e-06	    9.59760877682116e-05	102499	Berg (state)
  3028	1254572	    9.44893002623776e-08	   -9.59571727574357e-05	3745287	Grand Duchess Olga Pavlovna of Russia
  3029	242318	    5.07319519497711e-07	   -9.59193767567741e-05	3450787	Morea Eyalet
  3030	333731	    3.67340729700643e-07	   -9.58439223993399e-05	1460258	Domenico Gilardi
  3031	308918	    3.97390843624491e-07	    9.58209851406288e-05	725477	Marc-Guillaume Alexis Vadier
  3032	 12199	    7.92269514838151e-06	   -9.58045424040712e-05	 33075	Home Army
  3033	 12914	    7.56941703068714e-06	    9.57023320880606e-05	 35847	Scheldt
  3034	  5981	    1.36305404797387e-05	   -9.56863524616303e-05	 28100	Supernatural
  3035	 40022	    2.85322221899216e-06	   -9.56405279029403e-05	214401	Radicals (UK)
  3036	 27238	    4.01982150738838e-06	   -9.56255802966189e-05	 31551	James Boswell
  3037	131446	    9.25794297069481e-07	   -9.55456459150553e-05	862790	Hans Kollhoff
  3038	  3679	    1.92923076523959e-05	    9.55245908046407e-05	 98787	Daily Mail
  3039	 13109	    7.47135312405107e-06	    -9.5502990008725e-05	243688	Diet (assembly)
  3040	  8870	    1.01313073280389e-05	   -9.54695494411468e-05	 11395	Physical geography
  3041	429109	    2.84782493139041e-07	    9.54688710470839e-05	1152344	Muscadin
  3042	 87616	    1.36765673341217e-06	    9.54635831042391e-05	811174	City of Gold Coast
  3043	448624	    2.72226489280648e-07	    9.54521147289025e-05	1790416	I Corps (Grande Armée)
  3044	498981	    2.44471062629112e-07	   -9.54326474327607e-05	3170430	Gazikumukh Shamkhalate
  3045	  1238	     3.9641182835568e-05	   -9.53648916584948e-05	 32712	Lingua franca
  3046	 20103	    5.21703332048381e-06	    9.53625669672736e-05	 31968	Doge of Venice
  3047	 12239	    7.90499708378082e-06	    9.53253626183892e-05	 33151	Basilica of St Denis
  3048	  4330	    1.71998282283599e-05	   -9.53066237775025e-05	  1157	Arabian Sea
  3049	1296401	    9.13772777598454e-08	    9.52809480033316e-05	2676798	Army of the Coasts of La Rochelle
  3050	474557	    2.57343908015004e-07	    9.52415042914852e-05	574232	Longwood, Saint Helena
  3051	  8194	    1.07619935974397e-05	    9.52293609601295e-05	 23928	Aquitaine
  3052	  5418	    1.46684188012419e-05	    9.51118089431101e-05	 34192	Frederick II, Holy Roman Emperor
  3053	188419	     6.5131281762495e-07	   -9.50703166424465e-05	3052557	Pauline Laws
  3054	 38330	    2.96394454009515e-06	   -9.49511220027104e-05	145821	Parliamentary immunity
  3055	 90077	    1.33209534306795e-06	   -9.49352221731165e-05	173470	Russo-Swedish War (1788–1790)
  3056	   349	    8.57207661880763e-05	    9.48583417453318e-05	  9247	Mexico City
  3057	 66952	    1.76491532946193e-06	    9.47891748698736e-05	283455	Bassano del Grappa
  3058	   221	    0.000110992396411142	   -9.47129884156965e-05	 15970	Conservative Party (UK)
  3059	 61208	    1.91891315890669e-06	   -9.46807252767881e-05	3037297	Peterhof Palace
  3060	  6577	    1.26907642323593e-05	   -9.46617168815989e-05	 30113	Secretary of State for Foreign and Commonwealth Affairs
  3061	176676	     6.9400337167181e-07	     9.4606732470181e-05	410970	Committee of General Security
  3062	217777	    5.63932178903069e-07	   -9.45746962720117e-05	1391143	Hedvig Elisabeth Charlotte of Holstein-Gottorp
  3063	 23136	    4.63128391816078e-06	      9.453519733158e-05	 36825	Marie de' Medici
  3064	 11475	    8.31385089318756e-06	   -9.45124031342153e-05	192196	Ostrava
  3065	   705	    5.58458801536545e-05	    9.45031533971492e-05	  5684	George Washington
  3066	 31154	    3.56657965440224e-06	   -9.44617424481062e-05	2599333	Rurik dynasty
  3067	853753	    1.40475606138137e-07	   -9.44578483879825e-05	  3314	Conspiracy
  3068	 26524	    4.11071427586073e-06	   -9.44555054338041e-05	680763	Principality of Serbia
  3069	131938	    9.22424847591963e-07	   -9.44306178286932e-05	256640	List of institutions of higher education in Russia
  3070	217536	    5.64607093448657e-07	    9.44121317738384e-05	486419	Fort de Joux
  3071	 22485	    4.74811632644262e-06	    9.44104591877325e-05	102520	Third-rate
  3072	 32148	    3.46896953478142e-06	   -9.43870302789085e-05	605131	Armenian Highlands
  3073	 44522	    2.58090504820097e-06	   -9.43833559897557e-05	 97860	Anton Denikin
  3074	 68747	    1.72040709153505e-06	     9.4368148840692e-05	3929164	Chamber of Peers (France)
  3075	  2709	    2.37722484840199e-05	    9.43020362299259e-05	  7296	Impressionism
  3076	  9751	    9.40186832467289e-06	     9.4301145687287e-05	3458821	Overseas France
  3077	202168	    6.07886852123274e-07	   -9.42808538153088e-05	193650	Duchies in Sweden
  3078	 69262	    1.70881470806327e-06	   -9.42464586849838e-05	580332	List of Greek place names
  3079	  6867	    1.22812059015512e-05	    9.42131197560668e-05	 24048	Saracen
  3080	 27137	    4.03124625094709e-06	   -9.42004498562755e-05	465147	Baltic Fleet
  3081	505480	    2.41291345646258e-07	   -9.41747881213855e-05	937361	Livny
  3082	 30383	    3.64516495119549e-06	    9.41746232007045e-05	292349	Territorial collectivity
  3083	 12931	    7.56453409559361e-06	      9.411204800471e-05	223420	Anti-clericalism
  3084	 69832	    1.69584873487893e-06	    9.41076772062409e-05	160664	John Jervis, 1st Earl of St Vincent
  3085	592464	     2.0484964397161e-07	   -9.40397138693673e-05	3174187	Alt-Berlin
  3086	  8062	    1.09030348668503e-05	    9.40046078152058e-05	 12163	Polybius
  3087	116195	    1.04288339936253e-06	   -9.39825343975896e-05	418245	Trams in Berlin
  3088	 16496	    6.16725318094755e-06	    9.39435757078266e-05	 90410	Spanish Navy
  3089	 11973	    8.03262628968555e-06	     9.3892506299207e-05	  8684	Lund University
  3090	 68904	    1.71683242147184e-06	    9.38606712787176e-05	2219936	Captaincy General of Santo Domingo
  3091	  9941	    9.26879051684976e-06	    9.38468306012101e-05	 32455	Gironde
  3092	300691	    4.08220377644091e-07	    9.38393628999556e-05	573788	Felice Pasquale Baciocchi
  3093	188736	    6.50194057325022e-07	   -9.37585276913129e-05	3542086	Gold Sword for Bravery
  3094	776287	    1.54971713459887e-07	   -9.37276939264625e-05	3569494	Oranienburger Vorstadt
  3095	112987	    1.07160224911034e-06	   -9.37123884115763e-05	151427	Palace of the Republic, Berlin
  3096	   140	    0.000146492999310847	    9.37096341308487e-05	 15780	Supreme Court of the United States
  3097	1239701	     9.5653328717104e-08	   -9.36571939546404e-05	539741	Evdokiya Rostopchina
  3098	  5818	    1.39016878964157e-05	    9.36500927701526e-05	283226	Crown of Aragon
  3099	  6743	    1.24797150996714e-05	   -9.35780289307685e-05	 31592	Independence
  3100	  4031	    1.80907755806489e-05	   -9.35550703266861e-05	2395942	Iranian peoples
  3101	  2733	    2.36116016020562e-05	   -9.35019437512475e-05	 18558	Sparta
  3102	  1709	    3.23622209114623e-05	     9.3464776852222e-05	 15642	Tel Aviv
  3103	   305	    9.18114851140512e-05	    9.34195193222369e-05	  3666	DNA
  3104	  7337	    1.16902944497246e-05	   -9.33773355454856e-05	 11607	Polygon
  3105	 36476	     3.1014840991466e-06	    9.33613284109223e-05	982430	Republic of Pisa
  3106	 37304	    3.03810627987308e-06	    9.33378954151282e-05	336673	Ferrol, Galicia
  3107	433522	    2.81852349273694e-07	    9.33171576230169e-05	245744	Richard Simpkin
  3108	106011	    1.13807555107043e-06	   -9.33156218609912e-05	852587	Restoration and Regeneration in Switzerland
  3109	 25069	    4.31505639997128e-06	    -9.3296312884048e-05	662267	Russian America
  3110	570519	    2.12972609303949e-07	   -9.32766929717924e-05	3436361	Luisenstadt
  3111	  3955	    1.83303882471407e-05	    9.32261219743773e-05	 32889	Admiral
  3112	695650	    1.73669622093532e-07	     9.3224439226023e-05	730806	Étienne-Alexandre Bernier
  3113	  1293	    3.86656367889504e-05	    9.32039929784277e-05	  3785	Devon
  3114	 51382	    2.25868300874441e-06	    -9.3171454659331e-05	371711	Mariupol
  3115	  1963	    2.97292213716546e-05	    9.31714135542853e-05	 11020	Oliver Cromwell
  3116	 59298	    1.97722064550189e-06	   -9.30697089950038e-05	144905	Nidwalden
  3117	 12649	    7.70270779948708e-06	    -9.3051116276614e-05	134815	Grand Tour
  3118	278473	    4.41025496306546e-07	    9.30470633708792e-05	930577	Walter Schachner
  3119	 18832	    5.50526202204658e-06	    9.29855971473738e-05	162904	July Monarchy
  3120	  8283	    1.06788088703063e-05	     9.2982621452942e-05	 26264	Umbria
  3121	521623	    2.33694109805798e-07	   -9.29678848651452e-05	945773	Battle of Kagul
  3122	   191	    0.000121319451011834	     9.2919341035466e-05	  7048	Italian language
  3123	331850	    3.69511517315381e-07	   -9.28757135223223e-05	935002	Old Guard
  3124	 11783	    8.13467430241472e-06	    9.28436092494818e-05	191720	Chief of staff
  3125	1072541	    1.10948586865709e-07	    9.27823116461171e-05	4187453	Chris Raaber
  3126	  7422	    1.15843754638922e-05	   -9.27498405948054e-05	 35018	Bombyx mori
  3127	 14492	    6.89741554809116e-06	    9.27404351818965e-05	 26215	Battle of Verdun
  3128	956122	    1.24961821446753e-07	    9.27393667969205e-05	3931895	Miners' parade
  3129	230522	    5.32797605955403e-07	   -9.27356194707055e-05	446854	Princess Victoria Melita of Saxe-Coburg and Gotha
  3130	 17720	    5.80632747802726e-06	    9.27338054867936e-05	117692	Vatican Museums
  3131	1355652	     8.7286150872941e-08	    9.26724905177756e-05	2760217	Gösser
  3132	 79340	    1.50295354080544e-06	    9.26523245196794e-05	1295268	Republic of Baden
  3133	 42124	    2.71910521674328e-06	    9.26485737923815e-05	180924	Menton
  3134	  9098	    9.94532945878143e-06	    9.26437154897405e-05	  3218	Caravaggio
  3135	  5816	    1.39049277633028e-05	    9.26367941405475e-05	  4432	European Central Bank
  3136	  2349	    2.61671868606414e-05	   -9.26009171991805e-05	  1774	Bulgarian language
  3137	101625	    1.18458632149121e-06	    9.25937650240968e-05	355610	Ange-Jacques Gabriel
  3138	   122	    0.000154708567931282	    9.25841636038298e-05	 11444	Pennsylvania
  3139	608368	    1.99341040849707e-07	    9.25721263154791e-05	1083302	Roland Linz
  3140	143538	    8.50482746132617e-07	    9.25597477889655e-05	2919488	Coronation of Napoleon I
  3141	  2815	    2.31948429318681e-05	     9.2559153452551e-05	143889	Roman province
  3142	 38076	    2.98354465070125e-06	    9.25505437725452e-05	269907	Liberté, égalité, fraternité
  3143	 92674	    1.29440907401876e-06	    -9.2525809821939e-05	1097240	Lubok
  3144	  9997	    9.22957856955571e-06	    9.25193074048394e-05	 23290	Émile Zola
  3145	175535	    6.98538979061835e-07	   -9.25159515244102e-05	2541823	Ministry of War of the Russian Empire
  3146	1058394	    1.12478212705691e-07	    9.24998083096594e-05	3279431	Franz Seraph of Orsini-Rosenberg
  3147	1406284	    8.41045042579819e-08	    9.24924333523488e-05	2071599	Martin Weinek
  3148	1532456	    7.71650337762122e-08	    9.24919463821759e-05	2080048	Justice Center Leoben
  3149	 16546	    6.14787628004879e-06	   -9.24671140894701e-05	274784	Castellan
  3150	 19185	    5.42674463288221e-06	    9.24394129879327e-05	 11713	Pope Alexander III
  3151	1322312	    8.95386724112091e-08	    9.24318854986954e-05	3043856	Raymond-Gaspard de Bonardi de Saint-Sulpice
  3152	304797	    4.02876007366084e-07	   -9.24179879822923e-05	790372	Palace Bridge
  3153	 38926	    2.92353247592199e-06	   -9.23384915867496e-05	 89407	Fathom
  3154	 40797	    2.80298639999498e-06	    9.21681419981598e-05	  8947	Last rites
  3155	   972	    4.57781587571868e-05	   -9.21677248151012e-05	1007439	God
  3156	  1837	    3.11247338896721e-05	   -9.21376147609519e-05	  9262	Monarch
  3157	  2005	    2.92663034988453e-05	   -9.20805450695485e-05	  1772	Bus
  3158	   903	     4.8198280929288e-05	   -9.20655826554281e-05	 28363	Belgrade
  3159	114521	    1.05741122981178e-06	    9.20601762843949e-05	454554	Hébertists
  3160	 52284	     2.2221842473172e-06	   -9.20582137604137e-05	191966	Kostroma
  3161	 91783	    1.30771345379744e-06	   -9.19749377360534e-05	369822	Targowica Confederation
  3162	314308	    3.90284766985839e-07	    -9.1956161346328e-05	1387609	Mirza Abu'l-Qasem Qa'em-Maqam
  3163	 92728	    1.29385135689361e-06	   -9.19506813140247e-05	 88118	Duchy of Mecklenburg-Schwerin
  3164	837522	    1.43260913099985e-07	   -9.19440351027742e-05	211180	Scheunenviertel
  3165	 85528	    1.39958179484446e-06	    9.19237875496088e-05	168481	Maria Christina of the Two Sicilies
  3166	  8099	    1.08575474027417e-05	     9.1920953135647e-05	831426	Salvador, Bahia
  3167	491155	    2.48455278022588e-07	   -9.18707222106671e-05	2776252	Byzantinische Zeitschrift
  3168	198604	    6.18453142333111e-07	   -9.18398121839099e-05	2151148	Louise Françoise de Bourbon, Duchess of Bourbon
  3169	105039	    1.14827742563447e-06	    9.17723213506358e-05	105113	Jacques Pierre Brissot
  3170	118886	    1.01990227702861e-06	   -9.17587733942222e-05	470346	Auspicious Incident
  3171	 10738	     8.7545276801569e-06	    9.17487378915021e-05	 14035	Strait of Gibraltar
  3172	806889	    1.48877109242915e-07	   -9.16829794971459e-05	910308	Countess of Ségur
  3173	   361	    8.40630574117619e-05	    9.16198030358204e-05	  2673	Carbon dioxide
  3174	 97953	    1.22745574121274e-06	    9.16089586806243e-05	204394	War of the Bavarian Succession
  3175	791257	    1.51914978973901e-07	    9.16046426846205e-05	2823718	Battle of Borghetto
  3176	 37654	    3.01423643895302e-06	    9.15463679996158e-05	105177	Madame de Pompadour
  3177	 99410	    1.20954829255094e-06	    9.14820428415361e-05	106940	Cordeliers
  3178	 50812	     2.2820353254283e-06	   -9.14473332932211e-05	140887	Metro AG
  3179	182332	    6.72860906345763e-07	   -9.14270305131136e-05	2007920	Duchy of Troppau
  3180	  2328	    2.63320865653101e-05	   -9.14154053901921e-05	 39465	International relations
  3181	 66788	    1.76903632502022e-06	   -9.14144478157328e-05	110376	Azov
  3182	  6344	    1.30463007118383e-05	    -9.1398492407723e-05	2539472	Chancellor of Germany
  3183	  1076	    4.30172191645615e-05	    9.13934922758633e-05	  2966	Celts
  3184	103305	    1.16644155484722e-06	    9.13917153738046e-05	1266221	Charter of 1814
  3185	 10203	    9.08577156897749e-06	   -9.13329447074574e-05	 19330	Jagiellonian University
  3186	 48991	    2.35822500149705e-06	    9.13119666459565e-05	367987	Maneuver warfare
  3187	968331	    1.23354933175085e-07	   -9.12892485093815e-05	1055658	Boris Orlovsky
  3188	 80742	    1.47796831574139e-06	    9.12618912440622e-05	339851	Digne-les-Bains
  3189	 96555	     1.2443526450176e-06	    9.12145000594735e-05	694334	Deep operation
  3190	232475	    5.28412792491808e-07	    9.12085130113187e-05	575987	Abu Qir Bay
  3191	 86898	     1.3783847965829e-06	   -9.12041172755423e-05	267518	Narodnaya Volya
  3192	  1005	    4.46702591545377e-05	   -9.12029931481684e-05	  3222	Confederate States of America
  3193	 42059	    2.72316914228273e-06	    9.11633883000188e-05	  2606	C. S. Forester
  3194	150481	    8.12028310070968e-07	    9.10864452254806e-05	175847	GIUK gap
  3195	 61091	    1.92281813011749e-06	    -9.1082987908828e-05	102153	Civil religion
  3196	 31363	    3.54575027065473e-06	    9.10660540556373e-05	 25532	La Marseillaise
  3197	 21891	    4.85371568005893e-06	    -9.1065640086789e-05	167462	Perm
  3198	2657612	    4.54042713972223e-08	    9.10096147522591e-05	4932062	Charles-François Thaon, Count of Saint-André
  3199	 17367	    5.90378637233683e-06	    9.10006944431305e-05	 86645	Isabella II of Spain
  3200	 23506	    4.57009155931954e-06	    9.10001052375939e-05	105672	Académie royale de peinture et de sculpture
  3201	 37217	    3.04481047054995e-06	    9.09869745349159e-05	2180310	Departmental councils (France)
  3202	118938	    1.01957839363624e-06	    9.09540252089495e-05	206778	King's German Legion
  3203	  5821	    1.38947878258438e-05	   -9.09151800428866e-05	299237	Middle Persian
